chr1 ENST00000196061.4 11934636 21.11855
chr1 ENST00000484391.4 11980256 43.95285
chr1 ENST00000497302.1 11980256 43.95285
chr1 ENST00000603287.1 12016422 5.93127
chr1 ENST00000235332.5 12019323 41.42749
chr1 ENST00000478749.4 12019323 41.42749
chr1 ENST00000618194.1 12029012 1.77991
chr1 ENST00000496974.3 12036025 0
chr1 ENST00000413146.5 12124977 4.04091
chr1 ENST00000413146.5 12125708 0.42363
chr1 ENST00000479933.2 12124977 4.04091
chr1 ENST00000479933.2 12125708 0.42363
chr1 ENST00000439324.2 12079808 0.74656
chr1 ENST00000011700.9 12276478 1.957
chr1 ENST00000473099.1 12496839 1.3202
chr1 ENST00000629831.1 12480995 17.418
chr1 ENST00000616661.3 12567071 1.04474
chr1 ENST00000616661.3 12567606 0.55477
chr1 ENST00000464917.4 12567606 0.55477
chr1 ENST00000464917.4 12568214 0.03384
chr1 ENST00000482265.1 12579187 1.76533
chr1 ENST00000408413.1 12569845 0.69347
chr1 ENST00000316412.8 13409947 1.3202
chr1 ENST00000413440.4 13749295 43.20493
chr1 ENST00000343137.7 13749295 43.20493
chr1 ENST00000491815.1 13749295 43.20493
chr1 ENST00000503842.4 13749295 43.20493
chr1 ENST00000407521.6 13749295 43.20493
chr1 ENST00000505823.4 13749295 43.20493
chr1 ENST00000376028.7 14929678 32.59779
chr1 ENST00000400798.5 14929678 32.59779
chr1 ENST00000400797.3 14945036 0.93522
chr1 ENST00000400797.3 14945587 5.00636
chr1 ENST00000404665.3 15115114 0.18293
chr1 ENST00000376008.2 15153681 23.27619
chr1 ENST00000375996.5 15304873 4.5232
chr1 ENST00000375997.7 15304873 4.5232
chr1 ENST00000524761.4 15304873 4.5232
chr1 ENST00000375995.3 15304873 4.5232
chr1 ENST00000472086.1 15382418 0
chr1 ENST00000472086.1 15383061 1.02288
chr1 ENST00000445566.1 15409897 20.60364
chr1 ENST00000494280.1 15464999 0.25467
chr1 ENST00000333868.8 15491598 0.25467
chr1 ENST00000348549.8 15491598 0.25467
chr1 ENST00000400777.6 15491598 0.25467
chr1 ENST00000424908.4 15492661 1.957
chr1 ENST00000375890.7 15492661 1.957
chr1 ENST00000474305.2 15492661 1.957
chr1 ENST00000375838.4 15526570 16.66584
chr1 ENST00000375847.6 15526570 16.66584
chr1 ENST00000475133.4 15526570 16.66584
chr1 ENST00000375849.4 15526570 16.66584
chr1 ENST00000616884.3 15526570 16.66584
chr1 ENST00000479655.1 15565539 0.25442
chr1 ENST00000495523.1 15567702 1.01281
chr1 ENST00000375826.3 15572203 1.49708
chr1 ENST00000454346.1 15603634 40.61182
chr1 ENST00000480945.4 15617226 35.93837
chr1 ENST00000486680.1 15617226 35.93837
chr1 ENST00000546927.1 15617226 35.93837
chr1 ENST00000606262.1 15682510 11.02478
chr1 ENST00000375799.6 15683554 1.39257
chr1 ENST00000375793.2 15683554 1.39257
chr1 ENST00000462455.1 15683554 1.39257
chr1 ENST00000462455.1 15684319 9.09762
chr1 ENST00000584345.1 15683554 1.39257
chr1 ENST00000584345.1 15684319 9.09762
chr1 ENST00000294454.5 15735573 0.71882
chr1 ENST00000294454.5 15736204 26.4619
chr1 ENST00000489568.1 15737000 5.55358
chr1 ENST00000375782.1 15741514 20.63449
chr1 ENST00000496928.5 15755861 3.76668
chr1 ENST00000508310.4 15755861 3.76668
chr1 ENST00000510393.4 15755861 3.76668
chr1 ENST00000430076.4 15755861 3.76668
chr1 ENST00000375771.4 15755861 3.76668
chr1 ENST00000510929.4 15757121 4.52764
chr1 ENST00000510929.4 15757705 0.34147
chr1 ENST00000502638.4 15757121 4.52764
chr1 ENST00000502638.4 15757705 0.34147
chr1 ENST00000375766.6 15757705 0.34147
chr1 ENST00000375766.6 15757878 0.2875
chr1 ENST00000483633.5 15757878 0.2875
chr1 ENST00000502739.4 15757878 0.2875
chr1 ENST00000431771.5 15757878 0.2875
chr1 ENST00000441801.5 15764013 1.30999
chr1 ENST00000332305.5 15764013 1.30999
chr1 ENST00000332305.5 15764632 24.11654
chr1 ENST00000431782.1 15792128 2.417
chr1 ENST00000375759.6 15847106 0.67563
chr1 ENST00000375759.6 15847610 27.47086
chr1 ENST00000487496.1 15938124 1.68786
chr1 ENST00000604816.1 15916872 1.3202
chr1 ENST00000613591.1 15988999 1.24579
chr1 ENST00000505954.1 15988999 1.24579
chr1 ENST00000505954.1 15989446 1.07376
chr1 ENST00000411503.4 16013049 2.95041
chr1 ENST00000411503.4 16013374 4.66639
chr1 ENST00000442459.2 16013049 2.95041
chr1 ENST00000442459.2 16013374 4.66639
chr1 ENST00000311890.12 16013049 2.95041
chr1 ENST00000311890.12 16013374 4.66639
chr1 ENST00000375718.4 16013049 2.95041
chr1 ENST00000375718.4 16013374 4.66639
chr1 ENST00000331433.4 16021943 0.49727
chr1 ENST00000375679.7 16043642 6.55008
chr1 ENST00000375662.4 16057220 1.61771
chr1 ENST00000375662.4 16057654 0.18372
chr1 ENST00000494078.1 16057654 0.18372
chr1 ENST00000358432.7 16123788 0.10002
chr1 ENST00000358432.7 16124135 0.54761
chr1 ENST00000462805.1 16132490 0.52942
chr1 ENST00000462805.1 16132707 0.55549
chr1 ENST00000480202.1 16133717 1.25326
chr1 ENST00000426353.1 16159163 22.82128
chr1 ENST00000475078.1 16352472 28.39355
chr1 ENST00000401089.3 16367070 40.81906
chr1 ENST00000486763.4 16367070 40.81906
chr1 ENST00000476423.4 16367070 40.81906
chr1 ENST00000475554.4 16367070 40.81906
chr1 ENST00000472351.4 16367070 40.81906
chr1 ENST00000492354.1 16367070 40.81906
chr1 ENST00000472461.1 16367070 40.81906
chr1 ENST00000445689.1 16368312 2.0563
chr1 ENST00000459640.4 16440644 39.32661
chr1 ENST00000496239.4 16440644 39.32661
chr1 ENST00000513161.1 16440644 39.32661
chr1 ENST00000420820.5 16475115 0.25467
chr1 ENST00000591316.1 16476602 1.957
chr1 ENST00000590118.4 16489936 0
chr1 ENST00000589964.1 16489936 0
chr1 ENST00000383925.1 16513189 4.36743
chr1 ENST00000562878.1 16514209 38.48389
chr1 ENST00000614408.1 16534474 7.36182
chr1 ENST00000614408.1 16534786 6.57065
chr1 ENST00000430580.5 16561489 1.11539
chr1 ENST00000449853.2 16604563 8.47868
chr1 ENST00000457982.3 16644719 29.42631
chr1 ENST00000419267.1 16684908 4.6871
chr1 ENST00000419267.1 16685241 0.4898
chr1 ENST00000624517.1 16700790 3.59903
chr1 ENST00000624517.1 16701370 1.36206
chr1 ENST00000375541.8 16921425 0.28929
chr1 ENST00000492631.4 16929606 0.57587
chr1 ENST00000494191.5 16938227 2.91692
chr1 ENST00000384659.1 16740225 59.24342
chr1 ENST00000544155.1 16757591 0.74656
chr1 ENST00000545160.1 16759911 1.81247
chr1 ENST00000545160.1 16760171 4.98942
chr1 ENST00000422345.1 16851158 0.74656
chr1 ENST00000362684.1 16873505 17.69443
chr1 ENST00000453917.1 16888490 0.68976
chr1 ENST00000606899.1 16904156 8.62211
chr1 ENST00000375534.6 16973666 0.10571
chr1 ENST00000375534.6 16974316 7.25215
chr1 ENST00000490075.4 16973666 0.10571
chr1 ENST00000490075.4 16974316 7.25215
chr1 ENST00000375535.3 16973666 0.10571
chr1 ENST00000375535.3 16974316 7.25215
chr1 ENST00000446261.1 16978431 2.38099
chr1 ENST00000463860.4 16994503 0.50588
chr1 ENST00000375499.6 17018238 1.3202
chr1 ENST00000485092.4 17018238 1.3202
chr1 ENST00000475049.4 17018238 1.3202
chr1 ENST00000491274.4 17023210 0.22994
chr1 ENST00000479534.4 17066685 0.98275
chr1 ENST00000479534.4 17067344 1.41568
chr1 ENST00000466151.1 17067344 1.41568
chr1 ENST00000467001.1 17348501 1.957
chr1 ENST00000375436.7 17406305 6.1788
chr1 ENST00000439577.1 17406305 6.1788
chr1 ENST00000361221.6 17539679 0.2168
chr1 ENST00000375415.4 17580358 5.94089
chr1 ENST00000469726.4 17614283 1.52364
chr1 ENST00000167825.5 17625073 0.39301
chr1 ENST00000495593.1 17693573 0.52034
chr1 ENST00000497331.2 18360439 0.74656
chr1 ENST00000400664.2 18480874 13.73863
chr1 ENST00000454547.1 18882355 0.8269
chr1 ENST00000432718.1 18882355 0.8269
chr1 ENST00000577305.1 18882355 0.8269
chr1 ENST00000375218.3 19111009 0.80551
chr1 ENST00000425413.4 19120769 0.3979
chr1 ENST00000417040.1 19120769 0.3979
chr1 ENST00000437898.1 19210345 43.43235
chr1 ENST00000467423.1 19238026 0
chr1 ENST00000330263.4 19251173 1.957
chr1 ENST00000493700.1 19251173 1.957
chr1 ENST00000493700.1 19251586 30.10411
chr1 ENST00000493176.1 19270255 3.4344
chr1 ENST00000604801.1 19296176 2.16685
chr1 ENST00000375155.6 19312146 38.84051
chr1 ENST00000375153.6 19312146 38.84051
chr1 ENST00000469076.4 19312146 38.84051
chr1 ENST00000400548.5 19312146 38.84051
chr1 ENST00000497827.1 19312146 38.84051
chr1 ENST00000482808.1 19373813 1.7116
chr1 ENST00000481521.3 19423749 0
chr1 ENST00000617872.3 19596261 0.00482
chr1 ENST00000486890.4 19596261 0.00482
chr1 ENST00000322753.6 19596261 0.00482
chr1 ENST00000498067.1 19596261 0.00482
chr1 ENST00000462646.4 19596261 0.00482
chr1 ENST00000467029.4 19596261 0.00482
chr1 ENST00000481464.4 19596261 0.00482
chr1 ENST00000481464.4 19596914 28.65675
chr1 ENST00000498642.4 19596261 0.00482
chr1 ENST00000498642.4 19596914 28.65675
chr1 ENST00000479642.1 19596261 0.00482
chr1 ENST00000479642.1 19596914 28.65675
chr1 ENST00000485362.1 19596261 0.00482
chr1 ENST00000485362.1 19596914 28.65675
chr1 ENST00000602662.1 19596261 0.00482
chr1 ENST00000602384.4 19596261 0.00482
chr1 ENST00000602384.4 19596914 28.65675
chr1 ENST00000602293.4 19596261 0.00482
chr1 ENST00000602293.4 19596914 28.65675
chr1 ENST00000602450.1 19596261 0.00482
chr1 ENST00000602450.1 19596914 28.65675
chr1 ENST00000439664.4 19643322 15.58384
chr1 ENST00000621723.3 19643322 15.58384
chr1 ENST00000375136.6 19643322 15.58384
chr1 ENST00000439278.4 19645402 1.10294
chr1 ENST00000615215.3 19645402 1.10294
chr1 ENST00000294543.9 19681973 0.73933
chr1 ENST00000375127.4 19681973 0.73933
chr1 ENST00000489814.4 19681973 0.73933
chr1 ENST00000375121.3 19813435 8.84282
chr1 ENST00000454736.1 19813435 8.84282
chr1 ENST00000375120.3 19882374 28.46352
chr1 ENST00000466697.1 19889828 0.9947
chr1 ENST00000466697.1 19890022 1.05746
chr1 ENST00000469162.4 19974552 1.78533
chr1 ENST00000469162.4 19974956 20.23442
chr1 ENST00000400520.6 19974552 1.78533
chr1 ENST00000400520.6 19974956 20.23442
chr1 ENST00000496748.1 19974552 1.78533
chr1 ENST00000496748.1 19974956 20.23442
chr1 ENST00000375111.6 19974552 1.78533
chr1 ENST00000375111.6 19974956 20.23442
chr1 ENST00000491964.4 19974552 1.78533
chr1 ENST00000491964.4 19974956 20.23442
chr1 ENST00000482011.1 19974956 20.23442
chr1 ENST00000617227.1 20112511 0.35401
chr1 ENST00000417884.1 20154056 0.59951
chr1 ENST00000442226.1 20183242 17.45767
chr1 ENST00000442226.1 20184056 3.64543
chr1 ENST00000473325.4 20290820 9.93869
chr1 ENST00000530722.4 20302136 1.06796
chr1 ENST00000534075.1 20302136 1.06796
chr1 ENST00000467486.4 20332800 1.3202
chr1 ENST00000525343.1 20332800 1.3202
chr1 ENST00000426428.4 20359705 7.09788
chr1 ENST00000426428.4 20360009 0.74656
chr1 ENST00000426428.4 20360254 0.3979
chr1 ENST00000461985.1 20588894 19.00144
chr1 ENST00000321556.4 20632888 0.26907
chr1 ENST00000622012.1 20632888 0.26907
chr1 ENST00000451424.1 20642102 0.5686
chr1 ENST00000463389.1 20671824 1.05627
chr1 ENST00000519434.1 20726881 0.81441
chr1 ENST00000436642.1 20732244 7.43839
chr1 ENST00000443615.1 20779007 0.25467
chr1 ENST00000485722.1 20928544 0
chr1 ENST00000485722.1 20929241 1.63801
chr1 ENST00000438975.4 20949379 0.25467
chr1 ENST00000476088.1 20972791 0.23781
chr1 ENST00000408881.1 20987731 0
chr1 ENST00000430808.1 21161348 0.86835
chr1 ENST00000415912.5 21217021 3.45205
chr1 ENST00000357071.7 21217616 0
chr1 ENST00000531334.1 21218926 0.6843
chr1 ENST00000374893.9 21218926 0.6843
chr1 ENST00000436918.5 21218926 0.6843
chr1 ENST00000526194.4 21232149 5.68311
chr1 ENST00000526194.4 21232616 1.7342
chr1 ENST00000470394.1 21232616 1.7342
chr1 ENST00000470394.1 21233175 1.75686
chr1 ENST00000528294.1 21237468 0.77668
chr1 ENST00000342104.8 21440063 43.90312
chr1 ENST00000486229.4 21440063 43.90312
chr1 ENST00000318249.8 21440063 43.90312
chr1 ENST00000374840.6 21508704 0.46789
chr1 ENST00000374840.6 21509210 11.22816
chr1 ENST00000468526.1 21508704 0.46789
chr1 ENST00000468526.1 21509210 11.22816
chr1 ENST00000539907.4 21508704 0.46789
chr1 ENST00000539907.4 21509210 11.22816
chr1 ENST00000540617.4 21508704 0.46789
chr1 ENST00000540617.4 21509210 11.22816
chr1 ENST00000374832.4 21551066 5.19545
chr1 ENST00000374829.2 21574272 7.31319
chr1 ENST00000464457.1 21622174 2.63949
chr1 ENST00000464457.1 21622621 11.2335
chr1 ENST00000527823.4 21752364 1.957
chr1 ENST00000532737.1 21752364 1.957
chr1 ENST00000481644.1 21822590 1.39765
chr1 ENST00000481644.1 21822955 0.2097
chr1 ENST00000471322.1 21834220 1.08407
chr1 ENST00000471322.1 21834755 1.10476
chr1 ENST00000374676.4 21834755 1.10476
chr1 ENST00000453796.1 21845833 0.16654
chr1 ENST00000453796.1 21846072 1.61421
chr1 ENST00000400277.2 21980846 3.69223
chr1 ENST00000485776.3 21986505 0.51573
chr1 ENST00000455966.1 22023038 2.62309
chr1 ENST00000411827.1 22052644 34.99805
chr1 ENST00000604049.1 22067622 1.06404
chr1 ENST00000604049.1 22067802 2.61498
chr1 ENST00000415567.1 22126757 0.6576
chr1 ENST00000441048.1 22126757 0.6576
chr1 ENST00000374642.6 22635584 0.66397
chr1 ENST00000374642.6 22635947 1.18924
chr1 ENST00000438241.1 22635947 1.18924
chr1 ENST00000402322.1 22636908 0.97654
chr1 ENST00000510260.4 22652459 0.25467
chr1 ENST00000509305.4 22652459 0.25467
chr1 ENST00000432749.5 22652459 0.25467
chr1 ENST00000314933.6 22652459 0.25467
chr1 ENST00000544305.4 22709943 1.39499
chr1 ENST00000544305.4 22710372 2.13408
chr1 ENST00000374630.6 22710372 2.13408
chr1 ENST00000374630.6 22710812 5.60133
chr1 ENST00000400191.6 22710372 2.13408
chr1 ENST00000400191.6 22710812 5.60133
chr1 ENST00000374632.6 22710372 2.13408
chr1 ENST00000374632.6 22710812 5.60133
chr1 ENST00000374627.1 22774337 1.39257
chr1 ENST00000581187.1 22862233 2.74892
chr1 ENST00000481879.1 23050309 1.957
chr1 ENST00000427154.1 23019422 45.55473
chr1 ENST00000418342.4 23083264 1.13652
chr1 ENST00000302291.7 23083264 1.13652
chr1 ENST00000384208.1 23161866 0.62874
chr1 ENST00000566551.1 23281052 0.5686
chr1 ENST00000604481.1 23283756 0.6399
chr1 ENST00000464516.1 23303279 0.25467
chr1 ENST00000478691.4 23303870 0.74656
chr1 ENST00000476451.1 23317713 0.74656
chr1 ENST00000374608.3 23359753 0.5835
chr1 ENST00000458053.3 23368419 38.12875
chr1 ENST00000454117.1 23368419 38.12875
chr1 ENST00000335648.3 23368419 38.12875
chr1 ENST00000518821.1 23368419 38.12875
chr1 ENST00000437367.3 23368419 38.12875
chr1 ENST00000605350.1 23377616 9.71874
chr1 ENST00000605350.1 23378027 2.25302
chr1 ENST00000374601.6 23402556 1.48098
chr1 ENST00000374601.6 23403117 1.39833
chr1 ENST00000461794.1 23403117 1.39833
chr1 ENST00000461794.1 23403530 0.64547
chr1 ENST00000475814.4 23436761 26.2666
chr1 ENST00000530874.1 23436761 26.2666
chr1 ENST00000608765.1 23450882 0.84902
chr1 ENST00000361729.2 23505743 0.33881
chr1 ENST00000625580.1 23537240 0.80794
chr1 ENST00000451217.1 23548325 1.24465
chr1 ENST00000451217.1 23548875 0.84395
chr1 ENST00000486541.1 23558235 7.34486
chr1 ENST00000477916.4 23581372 1.11314
chr1 ENST00000374550.6 23691379 1.49983
chr1 ENST00000467075.1 23691379 1.49983
chr1 ENST00000482370.1 23691379 1.49983
chr1 ENST00000482370.1 23691743 41.98264
chr1 ENST00000443624.4 23691743 41.98264
chr1 ENST00000458455.1 23691743 41.98264
chr1 ENST00000487554.1 23743447 24.67817
chr1 ENST00000246151.7 23777597 0.25467
chr1 ENST00000495365.4 23791101 19.88682
chr1 ENST00000374503.6 23791101 19.88682
chr1 ENST00000374502.6 23791101 19.88682
chr1 ENST00000492577.1 23791101 19.88682
chr1 ENST00000421070.1 23791101 19.88682
chr1 ENST00000374501.1 23792818 0.53998
chr1 ENST00000472213.1 23793588 10.08268
chr1 ENST00000412176.1 23900780 0.74656
chr1 ENST00000412176.1 23901258 1.88476
chr1 ENST00000471915.4 23958587 2.53261
chr1 ENST00000374468.1 23959716 34.95571
chr1 ENST00000475306.1 24081098 0.6435
chr1 ENST00000408105.3 24227499 0.86835
chr1 ENST00000356046.5 24319368 11.34946
chr1 ENST00000524724.4 24319368 11.34946
chr1 ENST00000528064.4 24322343 2.22386
chr1 ENST00000236255.4 24322343 2.22386
chr1 ENST00000374409.4 24356484 0.25467
chr1 ENST00000337248.7 24356484 0.25467
chr1 ENST00000003583.11 24356484 0.25467
chr1 ENST00000468303.4 24356484 0.25467
chr1 ENST00000483261.1 24390225 3.60758
chr1 ENST00000483528.1 24391457 6.543
chr1 ENST00000374399.7 24415611 21.70965
chr1 ENST00000003912.6 24415611 21.70965
chr1 ENST00000488155.1 24415611 21.70965
chr1 ENST00000358028.7 24415611 21.70965
chr1 ENST00000339255.2 24415611 21.70965
chr1 ENST00000475663.2 24415611 21.70965
chr1 ENST00000618490.3 24501426 1.16332
chr1 ENST00000618490.3 24501734 1.17489
chr1 ENST00000538532.4 24501426 1.16332
chr1 ENST00000538532.4 24501734 1.17489
chr1 ENST00000412742.5 24513676 0
chr1 ENST00000630217.1 24513676 0
chr1 ENST00000374393.4 24513676 0
chr1 ENST00000374392.2 24556000 14.25631
chr1 ENST00000486262.1 24588836 0.89682
chr1 ENST00000443086.2 24562853 7.08846
chr1 ENST00000479034.4 24643208 41.81193
chr1 ENST00000447431.5 24643208 41.81193
chr1 ENST00000596378.1 24643208 41.81193
chr1 ENST00000485441.4 24649148 0.3758
chr1 ENST00000474843.1 24669126 0.25467
chr1 ENST00000374379.7 24745048 33.7913
chr1 ENST00000497755.1 24745048 33.7913
chr1 ENST00000488683.1 24745048 33.7913
chr1 ENST00000489758.1 24745048 33.7913
chr1 ENST00000399916.4 24899371 0.05459
chr1 ENST00000308873.9 24899371 0.05459
chr1 ENST00000479341.1 24929086 0.06652
chr1 ENST00000580572.1 25022625 6.60667
chr1 ENST00000568701.1 25246014 0.95411
chr1 ENST00000568701.1 25246235 1.32022
chr1 ENST00000561867.1 25246014 0.95411
chr1 ENST00000561867.1 25246235 1.32022
chr1 ENST00000568996.1 25246014 0.95411
chr1 ENST00000568996.1 25246235 1.32022
chr1 ENST00000607698.1 25247594 32.78208
chr1 ENST00000374358.4 25337312 8.67694
chr1 ENST00000468704.1 25338265 38.35843
chr1 ENST00000374343.4 25430779 36.623
chr1 ENST00000485476.2 25549772 11.96287
chr1 ENST00000484476.4 25561895 0.78733
chr1 ENST00000484476.4 25562667 20.11839
chr1 ENST00000474283.1 25562667 20.11839
chr1 ENST00000474283.1 25563114 2.72826
chr1 ENST00000374332.7 25616617 37.44016
chr1 ENST00000611903.3 25616617 37.44016
chr1 ENST00000496532.4 25771502 1.25862
chr1 ENST00000559265.1 25811035 4.32958
chr1 ENST00000528624.4 25819946 26.23423
chr1 ENST00000525713.4 25819946 26.23423
chr1 ENST00000374301.6 25819946 26.23423
chr1 ENST00000464008.5 25819946 26.23423
chr1 ENST00000526158.4 25819946 26.23423
chr1 ENST00000530599.4 25819946 26.23423
chr1 ENST00000374300.6 25819946 26.23423
chr1 ENST00000455431.1 25859457 23.48428
chr1 ENST00000374296.3 25860279 2.59238
chr1 ENST00000439092.5 25983526 0
chr1 ENST00000441420.1 25983526 0
chr1 ENST00000374278.6 26036650 0.58411
chr1 ENST00000414762.1 26169873 27.01549
chr1 ENST00000433939.4 26169873 27.01549
chr1 ENST00000444682.1 26169873 27.01549
chr1 ENST00000448923.1 26169873 27.01549
chr1 ENST00000518899.4 26190466 2.9436
chr1 ENST00000611853.1 26190466 2.9436
chr1 ENST00000451482.1 26224879 1.02914
chr1 ENST00000270792.8 26278625 6.52693
chr1 ENST00000614679.2 26278625 6.52693
chr1 ENST00000319041.6 26279515 3.34186
chr1 ENST00000314675.10 26280431 0.8432
chr1 ENST00000374215.4 26284964 9.88836
chr1 ENST00000452980.4 26284964 9.88836
chr1 ENST00000442942.5 26284964 9.88836
chr1 ENST00000527815.4 26321262 0.32709
chr1 ENST00000527815.4 26321694 16.88832
chr1 ENST00000308182.8 26321262 0.32709
chr1 ENST00000308182.8 26321694 16.88832
chr1 ENST00000374211.4 26321262 0.32709
chr1 ENST00000374211.4 26321694 16.88832
chr1 ENST00000374208.1 26321262 0.32709
chr1 ENST00000374208.1 26321694 16.88832
chr1 ENST00000520372.4 26328240 1.41852
chr1 ENST00000475866.2 26344946 0.29873
chr1 ENST00000455900.4 26363970 7.02835
chr1 ENST00000451801.4 26363970 7.02835
chr1 ENST00000454975.1 26363970 7.02835
chr1 ENST00000326279.9 26410245 0.74656
chr1 ENST00000254231.4 26410245 0.74656
chr1 ENST00000529688.4 26432292 49.5339
chr1 ENST00000530781.4 26432292 49.5339
chr1 ENST00000531955.4 26432292 49.5339
chr1 ENST00000525410.1 26432292 49.5339
chr1 ENST00000430232.4 26432292 49.5339
chr1 ENST00000416052.1 26445593 0.62318
chr1 ENST00000446498.1 26454067 0.74656
chr1 ENST00000493418.1 26473127 28.04879
chr1 ENST00000418220.1 26519035 0.96368
chr1 ENST00000438977.1 26571609 0.25467
chr1 ENST00000438977.1 26571977 1.11314
chr1 ENST00000497096.3 26592313 0.19056
chr1 ENST00000516620.2 26601540 0.2875
chr1 ENST00000516620.2 26601913 1.30281
